05111000;Düsseldorf, krfr. Stadt;702;Versorgungskassenbeiträge insgesamt;545;Straßenreinigung;33155
05111000;Düsseldorf, krfr. Stadt;702;Versorgungskassenbeiträge insgesamt;546;Parkeinrichtungen;18315
05111000;Düsseldorf, krfr. Stadt;702;Versorgungskassenbeiträge insgesamt;547;Öffentlicher Personennahverkehr (ÖPNV);110719
05111000;Düsseldorf, krfr. Stadt;702;Versorgungskassenbeiträge insgesamt;548;Sonstiger Personen- und Güterverkehr;-
05111000;Düsseldorf, krfr. Stadt;702;Versorgungskassenbeiträge insgesamt;549;Häfen;-
05111000;Düsseldorf, krfr. Stadt;702;Versorgungskassenbeiträge insgesamt;551;Öffentliches Grün, Landschaftsbau;924782
05111000;Düsseldorf, krfr. Stadt;702;Versorgungskassenbeiträge insgesamt;552;Öffentliche Gewässer, wasserbauliche Anlagen;49959
05111000;Düsseldorf, krfr. Stadt;702;Versorgungskassenbeiträge insgesamt;553;Friedhofs- und Bestattungswesen;505512
05111000;Düsseldorf, krfr. Stadt;702;Versorgungskassenbeiträge insgesamt;554;Naturschutz und Landschaftspflege;75605
05111000;Düsseldorf, krfr. Stadt;702;Versorgungskassenbeiträge insgesamt;555;Land- und Forstwirtschaft;80441
05111000;Düsseldorf, krfr. Stadt;702;Versorgungskassenbeiträge insgesamt;561;Umweltschutzmaßnahmen;257772
05111000;Düsseldorf, krfr. Stadt;702;Versorgungskassenbeiträge insgesamt;562;Immissionsschutz;-
05111000;Düsseldorf, krfr. Stadt;702;Versorgungskassenbeiträge insgesamt;571;Wirtschaftsförderung;107254
05111000;Düsseldorf, krfr. Stadt;702;Versorgungskassenbeiträge insgesamt;573;Allgemeine Einrichtungen und Unternehmen;45856
05111000;Düsseldorf, krfr. Stadt;702;Versorgungskassenbeiträge insgesamt;575;Tourismus;-
05111000;Düsseldorf, krfr. Stadt;702;Versorgungskassenbeiträge insgesamt;611;Steuern, allg. Zuweisungen u. allg. Umlagen;-
05111000;Düsseldorf, krfr. Stadt;702;Versorgungskassenbeiträge insgesamt;612;Sonstige allgemeine Finanzwirtschaft;-
05111000;Düsseldorf, krfr. Stadt;702;Versorgungskassenbeiträge insgesamt;999;Summe aller Produktgruppen;18403896
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;111;Verwaltungssteuerung und Service;7014932
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;121;Statistik und Wahlen;184812
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;122;Ordnungsangelegenheiten;4568516
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;126;Brandschutz;387664
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;127;Rettungsdienst;37619
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;128;Großschadensereignisse, Katastrophenschutz;19638
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;211;Grundschulen;1114761
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;212;Hauptschulen;221466
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;215;Realschulen;187322
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;217;Gymnasien;408129
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;218;Gesamtschulen;133405
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;221;Förderschulen;235302
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;231;Berufskollegs;341324
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;241;Schülerbeförderung;21060
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;242;Fördermaßnahmen für Schüler;112062
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;243;Sonstige schulische Aufgaben;179038
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;251;Wissenschaft und Forschung;186645
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;252;Museen, Sammlungen, Ausstellungen;512602
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;253;Zoologische und Botanische Gärten;340604
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;261;Theater;-
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;262;Musikpflege (ohne Musikschulen);1469458
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;263;Musikschulen;1023715
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;271;Volkshochschulen;324035
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;272;Büchereien;1086664
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;273;Sonstige Volksbildung;255972
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;281;Heimat- und sonstige Kunstpflege;234136
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;291;Kirchengemeinden, Religionsgemeinschaften;-
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;311;Grundversorgung u. Leistungen (SGB XII);449023
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;312;Grundsicherungsleistungen (SGB II);1103083
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;313;Leistungen für Asylbewerber (AsylbLG);16532
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;315;Soziale Einrichtungen;623477
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;321;Leistungen nach dem BVG;7984
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;322;Leistungen f. Schwerbehinderte (SGB IX);29688
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;323;Leistungen n. soz. Entschäd.recht einschl. KOF;-
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;324;Sonstige Leistungen der Kriegsopferfürsorge;-
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;325;Leistungen n. BergmVersG;-
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;331;Förderung von anderen Trägern der Wohlfahrtspflege;1796
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;341;Unterhaltsvorschussleistungen;49717
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;343;Betreuungsleistungen;81397
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;344;Leistungen für Heimkehrer und politische Häftlinge;-
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;351;Sonstige soziale Leistungen;427030
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;361;Förderung v. Kindern (Tageseinr./-pflege);56704
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;362;Jugendarbeit;48535
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;363;So. Leistungen: Förderung junger Menschen u. Fam.;1798544
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;365;Tageseinrichtungen für Kinder;8192044
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;366;Einrichtungen der Jugendarbeit;1347865
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;367;So. Einricht: Förderung junger Menschen und Fam.;1104449
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;368;Leistungen n. BEEG;8318
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;411;Krankenhäuser;-
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;412;Gesundheitseinrichtungen;284764
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;414;Gesundheitsschutz und -pflege;1384632
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;418;Kur- und Badeeinrichtungen;-
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;421;Förderung des Sports;-
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;424;Sportstätten und Bäder;372782
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;511;Räuml. Planung u. Entwicklung, Geoinformationen;1983675
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;521;Bau- und Grundstücksordnung;529787
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;522;Wohnungsbauförderung;135867
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;523;Denkmalschutz und -pflege;51977
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;531;Elektrizitätsversorgung;-
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;532;Gasversorgung;-
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;533;Wasserversorgung;-
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;534;Fernwärmeversorgung;-
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;537;Abfallwirtschaft;93559
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;538;Abwasserbeseitigung;-
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;541;Gemeindestraßen;1802282
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;542;Kreisstraßen;-
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;543;Landesstraßen;-
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;544;Bundesstraßen;-
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;545;Straßenreinigung;89526
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;546;Parkeinrichtungen;49053
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;547;Öffentlicher Personennahverkehr (ÖPNV);249727
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;548;Sonstiger Personen- und Güterverkehr;-
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;549;Häfen;-
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;551;Öffentliches Grün, Landschaftsbau;2517777
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;552;Öffentliche Gewässer, wasserbauliche Anlagen;125394
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;553;Friedhofs- und Bestattungswesen;1384617
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;554;Naturschutz und Landschaftspflege;197904
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;555;Land- und Forstwirtschaft;249084
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;561;Umweltschutzmaßnahmen;631420
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;562;Immissionsschutz;-
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;571;Wirtschaftsförderung;245518
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;573;Allgemeine Einrichtungen und Unternehmen;121506
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;575;Tourismus;-
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;611;Steuern, allg. Zuweisungen u. allg. Umlagen;-
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;612;Sonstige allgemeine Finanzwirtschaft;-
05111000;Düsseldorf, krfr. Stadt;703;Sozialversicherungsbeiträge insgesamt;999;Summe aller Produktgruppen;48447918
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;111;Verwaltungssteuerung und Service;17711699
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;121;Statistik und Wahlen;1484
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;122;Ordnungsangelegenheiten;8583
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;126;Brandschutz;54145
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;127;Rettungsdienst;12087
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;128;Großschadensereignisse, Katastrophenschutz;-
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;211;Grundschulen;-
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;212;Hauptschulen;1114
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;215;Realschulen;-
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;217;Gymnasien;-
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;218;Gesamtschulen;-
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;221;Förderschulen;-
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;231;Berufskollegs;-
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;241;Schülerbeförderung;-
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;242;Fördermaßnahmen für Schüler;-
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;243;Sonstige schulische Aufgaben;180
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;251;Wissenschaft und Forschung;-
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;252;Museen, Sammlungen, Ausstellungen;2988
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;253;Zoologische und Botanische Gärten;-
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;261;Theater;-
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;262;Musikpflege (ohne Musikschulen);118
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;263;Musikschulen;-
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;271;Volkshochschulen;-
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;272;Büchereien;684
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;273;Sonstige Volksbildung;-
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;281;Heimat- und sonstige Kunstpflege;219
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;291;Kirchengemeinden, Religionsgemeinschaften;-
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;311;Grundversorgung u. Leistungen (SGB XII);255
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;312;Grundsicherungsleistungen (SGB II);1491
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;313;Leistungen für Asylbewerber (AsylbLG);-
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;315;Soziale Einrichtungen;51
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;321;Leistungen nach dem BVG;-
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;322;Leistungen f. Schwerbehinderte (SGB IX);401
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;323;Leistungen n. soz. Entschäd.recht einschl. KOF;-
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;324;Sonstige Leistungen der Kriegsopferfürsorge;-
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;325;Leistungen n. BergmVersG;-
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;331;Förderung von anderen Trägern der Wohlfahrtspflege;-
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;341;Unterhaltsvorschussleistungen;-
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;343;Betreuungsleistungen;-
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;344;Leistungen für Heimkehrer und politische Häftlinge;-
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;351;Sonstige soziale Leistungen;-
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;361;Förderung v. Kindern (Tageseinr./-pflege);-
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;362;Jugendarbeit;-
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;363;So. Leistungen: Förderung junger Menschen u. Fam.;2782
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;365;Tageseinrichtungen für Kinder;21
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;366;Einrichtungen der Jugendarbeit;-
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;367;So. Einricht: Förderung junger Menschen und Fam.;-
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;368;Leistungen n. BEEG;-
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;411;Krankenhäuser;-
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;412;Gesundheitseinrichtungen;-
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;414;Gesundheitsschutz und -pflege;144
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;418;Kur- und Badeeinrichtungen;-
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;421;Förderung des Sports;-
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;424;Sportstätten und Bäder;-
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;511;Räuml. Planung u. Entwicklung, Geoinformationen;1259
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;521;Bau- und Grundstücksordnung;267
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;522;Wohnungsbauförderung;-
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;523;Denkmalschutz und -pflege;-
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;531;Elektrizitätsversorgung;-
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;532;Gasversorgung;-
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;533;Wasserversorgung;-
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;534;Fernwärmeversorgung;-
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;537;Abfallwirtschaft;-
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;538;Abwasserbeseitigung;-
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;541;Gemeindestraßen;3663
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;542;Kreisstraßen;-
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;543;Landesstraßen;-
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;544;Bundesstraßen;-
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;545;Straßenreinigung;-
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;546;Parkeinrichtungen;-
05111000;Düsseldorf, krfr. Stadt;704;Beihilfen, Unterstützungsleistungen insgesamt;547;Öffentlicher Personennahverkehr (ÖPNV);-
